{'meteor': 0.24527744982290434, 'bertscore_precision': 0.8457076549530029, 'bertscore_recall': 0.8510936498641968, 'bertscore_f1': 0.8483920693397522, 'rouge1_precision': 0.2608695652173913, 'rouge1_recall': 0.17142857142857143, 'rouge1_f1': 0.20689655172413796, 'rouge2_precision': 0.045454545454545456, 'rouge2_recall': 0.029411764705882353, 'rouge2_f1': 0.03571428571428571, 'rougeL_precision': 0.17391304347826086, 'rougeL_recall': 0.11428571428571428, 'rougeL_f1': 0.13793103448275862, 'cosine_similarity': 0.9265413}
{'meteor': 0.06688963210702341, 'bertscore_precision': 0.8392777442932129, 'bertscore_recall': 0.8228245377540588, 'bertscore_f1': 0.8309697508811951, 'rouge1_precision': 0.05172413793103448, 'rouge1_recall': 0.10344827586206896, 'rouge1_f1': 0.06896551724137931, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.034482758620689655, 'rougeL_recall': 0.06896551724137931, 'rougeL_f1': 0.04597701149425287, 'cosine_similarity': 0.8552064}
{'meteor': 0.12145748987854249, 'bertscore_precision': 0.8717496395111084, 'bertscore_recall': 0.8567368984222412, 'bertscore_f1': 0.8641780614852905, 'rouge1_precision': 0.17391304347826086, 'rouge1_recall': 0.1951219512195122, 'rouge1_f1': 0.18390804597701152, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.10869565217391304, 'rougeL_recall': 0.12195121951219512, 'rougeL_f1': 0.11494252873563218, 'cosine_similarity': 0.9329826}
{'meteor': 0.05988023952095808, 'bertscore_precision': 0.8559792637825012, 'bertscore_recall': 0.8085473775863647, 'bertscore_f1': 0.8315874934196472, 'rouge1_precision': 0.0784313725490196, 'rouge1_recall': 0.3076923076923077, 'rouge1_f1': 0.125, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0784313725490196, 'rougeL_recall': 0.3076923076923077, 'rougeL_f1': 0.125, 'cosine_similarity': 0.8571618}
{'meteor': 0.2377249680063501, 'bertscore_precision': 0.837860107421875, 'bertscore_recall': 0.8422372937202454, 'bertscore_f1': 0.8400430083274841, 'rouge1_precision': 0.37777777777777777, 'rouge1_recall': 0.26153846153846155, 'rouge1_f1': 0.30909090909090914, 'rouge2_precision': 0.06818181818181818, 'rouge2_recall': 0.046875, 'rouge2_f1': 0.05555555555555555, 'rougeL_precision': 0.2222222222222222, 'rougeL_recall': 0.15384615384615385, 'rougeL_f1': 0.18181818181818185, 'cosine_similarity': 0.95865804}
{'meteor': 0.09302325581395349, 'bertscore_precision': 0.8208087086677551, 'bertscore_recall': 0.8336859941482544, 'bertscore_f1': 0.8271971940994263, 'rouge1_precision': 0.23076923076923078, 'rouge1_recall': 0.06976744186046512, 'rouge1_f1': 0.10714285714285714, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.15384615384615385, 'rougeL_recall': 0.046511627906976744, 'rougeL_f1': 0.07142857142857142, 'cosine_similarity': 0.85904247}
{'meteor': 0.27123669980812837, 'bertscore_precision': 0.8410537242889404, 'bertscore_recall': 0.8409565687179565, 'bertscore_f1': 0.8410051465034485, 'rouge1_precision': 0.23809523809523808, 'rouge1_recall': 0.23809523809523808, 'rouge1_f1': 0.23809523809523808, 'rouge2_precision': 0.14634146341463414, 'rouge2_recall': 0.14634146341463414, 'rouge2_f1': 0.14634146341463414, 'rougeL_precision': 0.23809523809523808, 'rougeL_recall': 0.23809523809523808, 'rougeL_f1': 0.23809523809523808, 'cosine_similarity': 0.9164081}
{'meteor': 0.23236529680365298, 'bertscore_precision': 0.8609516620635986, 'bertscore_recall': 0.8455231189727783, 'bertscore_f1': 0.8531675934791565, 'rouge1_precision': 0.3508771929824561, 'rouge1_recall': 0.23809523809523808, 'rouge1_f1': 0.2836879432624113, 'rouge2_precision': 0.08928571428571429, 'rouge2_recall': 0.060240963855421686, 'rouge2_f1': 0.07194244604316546, 'rougeL_precision': 0.21052631578947367, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.1702127659574468, 'cosine_similarity': 0.94672465}
{'meteor': 0.10512912038880269, 'bertscore_precision': 0.8636053800582886, 'bertscore_recall': 0.8076959252357483, 'bertscore_f1': 0.8347154855728149, 'rouge1_precision': 0.1411764705882353, 'rouge1_recall': 0.25, 'rouge1_f1': 0.18045112781954886, 'rouge2_precision': 0.03571428571428571, 'rouge2_recall': 0.06382978723404255, 'rouge2_f1': 0.04580152671755725, 'rougeL_precision': 0.10588235294117647, 'rougeL_recall': 0.1875, 'rougeL_f1': 0.13533834586466165, 'cosine_similarity': 0.9269529}
{'meteor': 0.08458646616541354, 'bertscore_precision': 0.8479162454605103, 'bertscore_recall': 0.8303238749504089, 'bertscore_f1': 0.8390278816223145, 'rouge1_precision': 0.11764705882352941, 'rouge1_recall': 0.23076923076923078, 'rouge1_f1': 0.15584415584415587, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09803921568627451, 'rougeL_recall': 0.19230769230769232, 'rougeL_f1': 0.12987012987012989, 'cosine_similarity': 0.9197172}
{'meteor': 0.2680852142181376, 'bertscore_precision': 0.8731063008308411, 'bertscore_recall': 0.8474454879760742, 'bertscore_f1': 0.860084593296051, 'rouge1_precision': 0.2631578947368421, 'rouge1_recall': 0.425531914893617, 'rouge1_f1': 0.3252032520325203, 'rouge2_precision': 0.09333333333333334, 'rouge2_recall': 0.15217391304347827, 'rouge2_f1': 0.11570247933884299, 'rougeL_precision': 0.14473684210526316, 'rougeL_recall': 0.23404255319148937, 'rougeL_f1': 0.17886178861788618, 'cosine_similarity': 0.9628605}
{'meteor': 0.17889630078835658, 'bertscore_precision': 0.8236267566680908, 'bertscore_recall': 0.8159127235412598, 'bertscore_f1': 0.8197516202926636, 'rouge1_precision': 0.27631578947368424, 'rouge1_recall': 0.25, 'rouge1_f1': 0.2625, 'rouge2_precision': 0.033112582781456956, 'rouge2_recall': 0.029940119760479042, 'rouge2_f1': 0.031446540880503145, 'rougeL_precision': 0.13815789473684212, 'rougeL_recall': 0.125, 'rougeL_f1': 0.13125, 'cosine_similarity': 0.94754505}
{'meteor': 0.14766170288705582, 'bertscore_precision': 0.8356202244758606, 'bertscore_recall': 0.8165817856788635, 'bertscore_f1': 0.8259912729263306, 'rouge1_precision': 0.21238938053097345, 'rouge1_recall': 0.2608695652173913, 'rouge1_f1': 0.23414634146341465, 'rouge2_precision': 0.017857142857142856, 'rouge2_recall': 0.02197802197802198, 'rouge2_f1': 0.01970443349753695, 'rougeL_precision': 0.10619469026548672, 'rougeL_recall': 0.13043478260869565, 'rougeL_f1': 0.11707317073170732, 'cosine_similarity': 0.931354}
{'meteor': 0.051775147928994084, 'bertscore_precision': 0.8881010413169861, 'bertscore_recall': 0.8026260137557983, 'bertscore_f1': 0.8432030081748962, 'rouge1_precision': 0.07042253521126761, 'rouge1_recall': 0.5555555555555556, 'rouge1_f1': 0.125, 'rouge2_precision': 0.0070921985815602835, 'rouge2_recall': 0.058823529411764705, 'rouge2_f1': 0.012658227848101266, 'rougeL_precision': 0.056338028169014086, 'rougeL_recall': 0.4444444444444444, 'rougeL_f1': 0.1, 'cosine_similarity': 0.9066379}
{'meteor': 0.13915794943219142, 'bertscore_precision': 0.8488339185714722, 'bertscore_recall': 0.789219319820404, 'bertscore_f1': 0.8179419040679932, 'rouge1_precision': 0.20043572984749455, 'rouge1_recall': 0.5575757575757576, 'rouge1_f1': 0.2948717948717949, 'rouge2_precision': 0.04148471615720524, 'rouge2_recall': 0.11585365853658537, 'rouge2_f1': 0.06109324758842444, 'rougeL_precision': 0.08061002178649238, 'rougeL_recall': 0.22424242424242424, 'rougeL_f1': 0.1185897435897436, 'cosine_similarity': 0.9420382}
{'meteor': 0.08140262993112085, 'bertscore_precision': 0.8300796151161194, 'bertscore_recall': 0.818385124206543, 'bertscore_f1': 0.8241909146308899, 'rouge1_precision': 0.1032258064516129, 'rouge1_recall': 0.2, 'rouge1_f1': 0.13617021276595745, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.05161290322580645, 'rougeL_recall': 0.1, 'rougeL_f1': 0.06808510638297872, 'cosine_similarity': 0.9235552}
{'meteor': 0.12904636920384951, 'bertscore_precision': 0.862202525138855, 'bertscore_recall': 0.8343550562858582, 'bertscore_f1': 0.8480502963066101, 'rouge1_precision': 0.21585903083700442, 'rouge1_recall': 0.5384615384615384, 'rouge1_f1': 0.3081761006289308, 'rouge2_precision': 0.04424778761061947, 'rouge2_recall': 0.1111111111111111, 'rouge2_f1': 0.06329113924050632, 'rougeL_precision': 0.11894273127753303, 'rougeL_recall': 0.2967032967032967, 'rougeL_f1': 0.16981132075471697, 'cosine_similarity': 0.9633839}
{'meteor': 0.13157894736842105, 'bertscore_precision': 0.8194656372070312, 'bertscore_recall': 0.8752785325050354, 'bertscore_f1': 0.846453070640564, 'rouge1_precision': 0.42857142857142855, 'rouge1_recall': 0.0625, 'rouge1_f1': 0.10909090909090909, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.42857142857142855, 'rougeL_recall': 0.0625, 'rougeL_f1': 0.10909090909090909, 'cosine_similarity': 0.8502317}
{'meteor': 0.1780693533270853, 'bertscore_precision': 0.8627282381057739, 'bertscore_recall': 0.8366571664810181, 'bertscore_f1': 0.8494927287101746, 'rouge1_precision': 0.29896907216494845, 'rouge1_recall': 0.3717948717948718, 'rouge1_f1': 0.3314285714285714, 'rouge2_precision': 0.041666666666666664, 'rouge2_recall': 0.05194805194805195, 'rouge2_f1': 0.046242774566473986, 'rougeL_precision': 0.16494845360824742, 'rougeL_recall': 0.20512820512820512, 'rougeL_f1': 0.18285714285714283, 'cosine_similarity': 0.93697864}
{'meteor': 0.09237875288683603, 'bertscore_precision': 0.8330247402191162, 'bertscore_recall': 0.8405150175094604, 'bertscore_f1': 0.8367531299591064, 'rouge1_precision': 0.10526315789473684, 'rouge1_recall': 0.15384615384615385, 'rouge1_f1': 0.125, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07894736842105263, 'rougeL_recall': 0.11538461538461539, 'rougeL_f1': 0.09374999999999999, 'cosine_similarity': 0.8852622}
{'meteor': 0.11299435028248589, 'bertscore_precision': 0.8794485330581665, 'bertscore_recall': 0.8369417190551758, 'bertscore_f1': 0.8576687574386597, 'rouge1_precision': 0.19607843137254902, 'rouge1_recall': 0.4, 'rouge1_f1': 0.2631578947368421, 'rouge2_precision': 0.02, 'rouge2_recall': 0.041666666666666664, 'rouge2_f1': 0.02702702702702703, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.24, 'rougeL_f1': 0.15789473684210525, 'cosine_similarity': 0.9136039}
{'meteor': 0.10489510489510492, 'bertscore_precision': 0.8232364654541016, 'bertscore_recall': 0.8518878221511841, 'bertscore_f1': 0.8373171091079712, 'rouge1_precision': 0.16666666666666666, 'rouge1_recall': 0.0784313725490196, 'rouge1_f1': 0.10666666666666666, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.0784313725490196, 'rougeL_f1': 0.10666666666666666, 'cosine_similarity': 0.84693015}
{'meteor': 0.05319148936170212, 'bertscore_precision': 0.8248069286346436, 'bertscore_recall': 0.8418320417404175, 'bertscore_f1': 0.8332325220108032, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.80614966}
{'meteor': 0.09009009009009009, 'bertscore_precision': 0.8423725366592407, 'bertscore_recall': 0.8419345617294312, 'bertscore_f1': 0.8421534895896912, 'rouge1_precision': 0.1, 'rouge1_recall': 0.08333333333333333, 'rouge1_f1': 0.0909090909090909, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.1, 'rougeL_recall': 0.08333333333333333, 'rougeL_f1': 0.0909090909090909, 'cosine_similarity': 0.8386589}
{'meteor': 0.08914100486223663, 'bertscore_precision': 0.8589687347412109, 'bertscore_recall': 0.8367747664451599, 'bertscore_f1': 0.8477264642715454, 'rouge1_precision': 0.12903225806451613, 'rouge1_recall': 0.38095238095238093, 'rouge1_f1': 0.19277108433734938, 'rouge2_precision': 0.01639344262295082, 'rouge2_recall': 0.05, 'rouge2_f1': 0.02469135802469136, 'rougeL_precision': 0.06451612903225806, 'rougeL_recall': 0.19047619047619047, 'rougeL_f1': 0.09638554216867469, 'cosine_similarity': 0.9307872}
{'meteor': 0.20684736091298148, 'bertscore_precision': 0.8450728058815002, 'bertscore_recall': 0.8517114520072937, 'bertscore_f1': 0.8483791947364807, 'rouge1_precision': 0.296875, 'rouge1_recall': 0.25, 'rouge1_f1': 0.2714285714285714, 'rouge2_precision': 0.06349206349206349, 'rouge2_recall': 0.05333333333333334, 'rouge2_f1': 0.057971014492753624, 'rougeL_precision': 0.171875, 'rougeL_recall': 0.14473684210526316, 'rougeL_f1': 0.15714285714285714, 'cosine_similarity': 0.944207}
{'meteor': 0.1990111967427657, 'bertscore_precision': 0.8503016829490662, 'bertscore_recall': 0.8307924866676331, 'bertscore_f1': 0.8404338955879211, 'rouge1_precision': 0.2558139534883721, 'rouge1_recall': 0.375, 'rouge1_f1': 0.30414746543778803, 'rouge2_precision': 0.015625, 'rouge2_recall': 0.022988505747126436, 'rouge2_f1': 0.018604651162790697, 'rougeL_precision': 0.13178294573643412, 'rougeL_recall': 0.19318181818181818, 'rougeL_f1': 0.1566820276497696, 'cosine_similarity': 0.9624225}
{'meteor': 0.19363496932515337, 'bertscore_precision': 0.8312082290649414, 'bertscore_recall': 0.84523606300354, 'bertscore_f1': 0.838163435459137, 'rouge1_precision': 0.23333333333333334, 'rouge1_recall': 0.1891891891891892, 'rouge1_f1': 0.208955223880597, 'rouge2_precision': 0.034482758620689655, 'rouge2_recall': 0.027777777777777776, 'rouge2_f1': 0.030769230769230767, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.13513513513513514, 'rougeL_f1': 0.14925373134328357, 'cosine_similarity': 0.8494156}
{'meteor': 0.2785058136875214, 'bertscore_precision': 0.8244872689247131, 'bertscore_recall': 0.8452467918395996, 'bertscore_f1': 0.83473801612854, 'rouge1_precision': 0.39436619718309857, 'rouge1_recall': 0.22950819672131148, 'rouge1_f1': 0.2901554404145078, 'rouge2_precision': 0.11428571428571428, 'rouge2_recall': 0.06611570247933884, 'rouge2_f1': 0.08376963350785341, 'rougeL_precision': 0.16901408450704225, 'rougeL_recall': 0.09836065573770492, 'rougeL_f1': 0.12435233160621761, 'cosine_similarity': 0.9290943}
{'meteor': 0.1149425287356322, 'bertscore_precision': 0.8234899044036865, 'bertscore_recall': 0.8011198043823242, 'bertscore_f1': 0.8121508359909058, 'rouge1_precision': 0.15060240963855423, 'rouge1_recall': 0.3125, 'rouge1_f1': 0.20325203252032523, 'rouge2_precision': 0.024242424242424242, 'rouge2_recall': 0.05063291139240506, 'rouge2_f1': 0.03278688524590164, 'rougeL_precision': 0.09036144578313253, 'rougeL_recall': 0.1875, 'rougeL_f1': 0.1219512195121951, 'cosine_similarity': 0.91848135}
{'meteor': 0.36394097098452977, 'bertscore_precision': 0.8429497480392456, 'bertscore_recall': 0.8611642122268677, 'bertscore_f1': 0.8519596457481384, 'rouge1_precision': 0.3333333333333333, 'rouge1_recall': 0.175, 'rouge1_f1': 0.22950819672131145, 'rouge2_precision': 0.1, 'rouge2_recall': 0.05128205128205128, 'rouge2_f1': 0.06779661016949151, 'rougeL_precision': 0.19047619047619047, 'rougeL_recall': 0.1, 'rougeL_f1': 0.1311475409836066, 'cosine_similarity': 0.9076872}
{'meteor': 0.15355086372360843, 'bertscore_precision': 0.8210647702217102, 'bertscore_recall': 0.8298730850219727, 'bertscore_f1': 0.8254454731941223, 'rouge1_precision': 0.2682926829268293, 'rouge1_recall': 0.13924050632911392, 'rouge1_f1': 0.18333333333333332, 'rouge2_precision': 0.025, 'rouge2_recall': 0.01282051282051282, 'rouge2_f1': 0.016949152542372878, 'rougeL_precision': 0.14634146341463414, 'rougeL_recall': 0.0759493670886076, 'rougeL_f1': 0.1, 'cosine_similarity': 0.89612204}
{'meteor': 0.07641921397379911, 'bertscore_precision': 0.9022104740142822, 'bertscore_recall': 0.8556798696517944, 'bertscore_f1': 0.878329336643219, 'rouge1_precision': 0.13043478260869565, 'rouge1_recall': 0.375, 'rouge1_f1': 0.19354838709677416, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.10869565217391304, 'rougeL_recall': 0.3125, 'rougeL_f1': 0.16129032258064516, 'cosine_similarity': 0.92784476}
{'meteor': 0.24339461732214743, 'bertscore_precision': 0.8784027099609375, 'bertscore_recall': 0.8359192609786987, 'bertscore_f1': 0.8566345572471619, 'rouge1_precision': 0.2857142857142857, 'rouge1_recall': 0.5660377358490566, 'rouge1_f1': 0.37974683544303794, 'rouge2_precision': 0.04807692307692308, 'rouge2_recall': 0.09615384615384616, 'rouge2_f1': 0.0641025641025641, 'rougeL_precision': 0.1619047619047619, 'rougeL_recall': 0.32075471698113206, 'rougeL_f1': 0.2151898734177215, 'cosine_similarity': 0.96005684}
{'meteor': 0.11695906432748539, 'bertscore_precision': 0.8357670307159424, 'bertscore_recall': 0.8495966196060181, 'bertscore_f1': 0.842625081539154, 'rouge1_precision': 0.2, 'rouge1_recall': 0.08823529411764706, 'rouge1_f1': 0.12244897959183675, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2, 'rougeL_recall': 0.08823529411764706, 'rougeL_f1': 0.12244897959183675, 'cosine_similarity': 0.89375913}
{'meteor': 0.09195402298850575, 'bertscore_precision': 0.8604795932769775, 'bertscore_recall': 0.8054981231689453, 'bertscore_f1': 0.8320816159248352, 'rouge1_precision': 0.11450381679389313, 'rouge1_recall': 0.45454545454545453, 'rouge1_f1': 0.18292682926829268, 'rouge2_precision': 0.007692307692307693, 'rouge2_recall': 0.03125, 'rouge2_f1': 0.01234567901234568, 'rougeL_precision': 0.061068702290076333, 'rougeL_recall': 0.24242424242424243, 'rougeL_f1': 0.0975609756097561, 'cosine_similarity': 0.9451106}
{'meteor': 0.14883156966490302, 'bertscore_precision': 0.8722217082977295, 'bertscore_recall': 0.8357601165771484, 'bertscore_f1': 0.8536017537117004, 'rouge1_precision': 0.22388059701492538, 'rouge1_recall': 0.46875, 'rouge1_f1': 0.30303030303030304, 'rouge2_precision': 0.07575757575757576, 'rouge2_recall': 0.16129032258064516, 'rouge2_f1': 0.10309278350515463, 'rougeL_precision': 0.14925373134328357, 'rougeL_recall': 0.3125, 'rougeL_f1': 0.20202020202020202, 'cosine_similarity': 0.9326708}
{'meteor': 0.03588516746411483, 'bertscore_precision': 0.8275688886642456, 'bertscore_recall': 0.7982221841812134, 'bertscore_f1': 0.8126306533813477, 'rouge1_precision': 0.05303030303030303, 'rouge1_recall': 0.4375, 'rouge1_f1': 0.0945945945945946, 'rouge2_precision': 0.007633587786259542, 'rouge2_recall': 0.06666666666666667, 'rouge2_f1': 0.013698630136986302, 'rougeL_precision': 0.045454545454545456, 'rougeL_recall': 0.375, 'rougeL_f1': 0.08108108108108107, 'cosine_similarity': 0.88675267}
{'meteor': 0.05434782608695652, 'bertscore_precision': 0.8740633726119995, 'bertscore_recall': 0.827118456363678, 'bertscore_f1': 0.8499431610107422, 'rouge1_precision': 0.029411764705882353, 'rouge1_recall': 0.06666666666666667, 'rouge1_f1': 0.04081632653061225, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.029411764705882353, 'rougeL_recall': 0.06666666666666667, 'rougeL_f1': 0.04081632653061225, 'cosine_similarity': 0.8799162}
{'meteor': 0.14150943396226412, 'bertscore_precision': 0.8443941473960876, 'bertscore_recall': 0.8349102735519409, 'bertscore_f1': 0.8396254777908325, 'rouge1_precision': 0.21666666666666667, 'rouge1_recall': 0.22807017543859648, 'rouge1_f1': 0.2222222222222222, 'rouge2_precision': 0.03389830508474576, 'rouge2_recall': 0.03571428571428571, 'rouge2_f1': 0.03478260869565217, 'rougeL_precision': 0.15, 'rougeL_recall': 0.15789473684210525, 'rougeL_f1': 0.15384615384615385, 'cosine_similarity': 0.9122957}
{'meteor': 0.1224912563895615, 'bertscore_precision': 0.8236917853355408, 'bertscore_recall': 0.8551883697509766, 'bertscore_f1': 0.8391445875167847, 'rouge1_precision': 0.1518987341772152, 'rouge1_recall': 0.26666666666666666, 'rouge1_f1': 0.19354838709677422, 'rouge2_precision': 0.038461538461538464, 'rouge2_recall': 0.06818181818181818, 'rouge2_f1': 0.049180327868852465, 'rougeL_precision': 0.11392405063291139, 'rougeL_recall': 0.2, 'rougeL_f1': 0.14516129032258066, 'cosine_similarity': 0.93362653}
{'meteor': 0.1569315757633649, 'bertscore_precision': 0.8632034063339233, 'bertscore_recall': 0.8387548923492432, 'bertscore_f1': 0.850803554058075, 'rouge1_precision': 0.20588235294117646, 'rouge1_recall': 0.3783783783783784, 'rouge1_f1': 0.2666666666666666, 'rouge2_precision': 0.014925373134328358, 'rouge2_recall': 0.027777777777777776, 'rouge2_f1': 0.019417475728155338, 'rougeL_precision': 0.11764705882352941, 'rougeL_recall': 0.21621621621621623, 'rougeL_f1': 0.15238095238095237, 'cosine_similarity': 0.9228046}
