{'meteor': 0.05976095617529879, 'bertscore_precision': 0.8740603923797607, 'bertscore_recall': 0.8354758024215698, 'bertscore_f1': 0.854332685470581, 'rouge1_precision': 0.043478260869565216, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.043478260869565216, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.8436091}
{'meteor': 0.06557377049180327, 'bertscore_precision': 0.8361431956291199, 'bertscore_recall': 0.8235678672790527, 'bertscore_f1': 0.8298078775405884, 'rouge1_precision': 0.10344827586206896, 'rouge1_recall': 0.15, 'rouge1_f1': 0.12244897959183673, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06896551724137931, 'rougeL_recall': 0.1, 'rougeL_f1': 0.08163265306122448, 'cosine_similarity': 0.89131004}
{'meteor': 0.11066398390342053, 'bertscore_precision': 0.8581658005714417, 'bertscore_recall': 0.8386468887329102, 'bertscore_f1': 0.8482940793037415, 'rouge1_precision': 0.15217391304347827, 'rouge1_recall': 0.16279069767441862, 'rouge1_f1': 0.15730337078651688, 'rouge2_precision': 0.022222222222222223, 'rouge2_recall': 0.023809523809523808, 'rouge2_f1': 0.022988505747126436, 'rougeL_precision': 0.13043478260869565, 'rougeL_recall': 0.13953488372093023, 'rougeL_f1': 0.1348314606741573, 'cosine_similarity': 0.8896553}
{'meteor': 0.0891089108910891, 'bertscore_precision': 0.8963708281517029, 'bertscore_recall': 0.8395025134086609, 'bertscore_f1': 0.8670051097869873, 'rouge1_precision': 0.13725490196078433, 'rouge1_recall': 0.4375, 'rouge1_f1': 0.20895522388059706, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0784313725490196, 'rougeL_recall': 0.25, 'rougeL_f1': 0.11940298507462686, 'cosine_similarity': 0.92572147}
{'meteor': 0.06550218340611354, 'bertscore_precision': 0.8799666166305542, 'bertscore_recall': 0.8423477411270142, 'bertscore_f1': 0.8607463240623474, 'rouge1_precision': 0.1111111111111111, 'rouge1_recall': 0.3125, 'rouge1_f1': 0.1639344262295082, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06666666666666667, 'rougeL_recall': 0.1875, 'rougeL_f1': 0.09836065573770493, 'cosine_similarity': 0.9443959}
{'meteor': 0.273321449792038, 'bertscore_precision': 0.8711541891098022, 'bertscore_recall': 0.8368940949440002, 'bertscore_f1': 0.8536805510520935, 'rouge1_precision': 0.38461538461538464, 'rouge1_recall': 0.38461538461538464, 'rouge1_f1': 0.38461538461538464, 'rouge2_precision': 0.16666666666666666, 'rouge2_recall': 0.16666666666666666, 'rouge2_f1': 0.16666666666666666, 'rougeL_precision': 0.3076923076923077, 'rougeL_recall': 0.3076923076923077, 'rougeL_f1': 0.3076923076923077, 'cosine_similarity': 0.88883275}
{'meteor': 0.1809355207600281, 'bertscore_precision': 0.8498061299324036, 'bertscore_recall': 0.8334249258041382, 'bertscore_f1': 0.8415358066558838, 'rouge1_precision': 0.19047619047619047, 'rouge1_recall': 0.2222222222222222, 'rouge1_f1': 0.20512820512820512, 'rouge2_precision': 0.024390243902439025, 'rouge2_recall': 0.02857142857142857, 'rouge2_f1': 0.02631578947368421, 'rougeL_precision': 0.09523809523809523, 'rougeL_recall': 0.1111111111111111, 'rougeL_f1': 0.10256410256410256, 'cosine_similarity': 0.9319473}
{'meteor': 0.08532423208191127, 'bertscore_precision': 0.8671751618385315, 'bertscore_recall': 0.8257250785827637, 'bertscore_f1': 0.8459427356719971, 'rouge1_precision': 0.14035087719298245, 'rouge1_recall': 0.4444444444444444, 'rouge1_f1': 0.21333333333333335, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07017543859649122, 'rougeL_recall': 0.2222222222222222, 'rougeL_f1': 0.10666666666666667, 'cosine_similarity': 0.90196157}
{'meteor': 0.10990891501168223, 'bertscore_precision': 0.8166015148162842, 'bertscore_recall': 0.8111363649368286, 'bertscore_f1': 0.8138598203659058, 'rouge1_precision': 0.1411764705882353, 'rouge1_recall': 0.32432432432432434, 'rouge1_f1': 0.19672131147540986, 'rouge2_precision': 0.023809523809523808, 'rouge2_recall': 0.05555555555555555, 'rouge2_f1': 0.03333333333333333, 'rougeL_precision': 0.10588235294117647, 'rougeL_recall': 0.24324324324324326, 'rougeL_f1': 0.14754098360655737, 'cosine_similarity': 0.92148966}
{'meteor': 0.21081249721442263, 'bertscore_precision': 0.8580657243728638, 'bertscore_recall': 0.8436576724052429, 'bertscore_f1': 0.8508007526397705, 'rouge1_precision': 0.19607843137254902, 'rouge1_recall': 0.21739130434782608, 'rouge1_f1': 0.2061855670103093, 'rouge2_precision': 0.04, 'rouge2_recall': 0.044444444444444446, 'rouge2_f1': 0.042105263157894736, 'rougeL_precision': 0.13725490196078433, 'rougeL_recall': 0.15217391304347827, 'rougeL_f1': 0.1443298969072165, 'cosine_similarity': 0.90119135}
{'meteor': 0.028288543140028287, 'bertscore_precision': 0.8431180119514465, 'bertscore_recall': 0.8033009767532349, 'bertscore_f1': 0.8227279782295227, 'rouge1_precision': 0.039473684210526314, 'rouge1_recall': 0.75, 'rouge1_f1': 0.075, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.02631578947368421, 'rougeL_recall': 0.5, 'rougeL_f1': 0.05, 'cosine_similarity': 0.82942355}
{'meteor': 0.11140235910878112, 'bertscore_precision': 0.8369414806365967, 'bertscore_recall': 0.8088377714157104, 'bertscore_f1': 0.8226496577262878, 'rouge1_precision': 0.17763157894736842, 'rouge1_recall': 0.5094339622641509, 'rouge1_f1': 0.2634146341463415, 'rouge2_precision': 0.006622516556291391, 'rouge2_recall': 0.019230769230769232, 'rouge2_f1': 0.009852216748768473, 'rougeL_precision': 0.09210526315789473, 'rougeL_recall': 0.2641509433962264, 'rougeL_f1': 0.13658536585365855, 'cosine_similarity': 0.9321985}
{'meteor': 0.13362514123296376, 'bertscore_precision': 0.8315079212188721, 'bertscore_recall': 0.7978127002716064, 'bertscore_f1': 0.8143119215965271, 'rouge1_precision': 0.17699115044247787, 'rouge1_recall': 0.29411764705882354, 'rouge1_f1': 0.22099447513812154, 'rouge2_precision': 0.008928571428571428, 'rouge2_recall': 0.014925373134328358, 'rouge2_f1': 0.0111731843575419, 'rougeL_precision': 0.09734513274336283, 'rougeL_recall': 0.16176470588235295, 'rougeL_f1': 0.12154696132596685, 'cosine_similarity': 0.8925425}
{'meteor': 0.044345898004434586, 'bertscore_precision': 0.8452309966087341, 'bertscore_recall': 0.7915245890617371, 'bertscore_f1': 0.817496657371521, 'rouge1_precision': 0.07746478873239436, 'rouge1_recall': 0.55, 'rouge1_f1': 0.13580246913580246, 'rouge2_precision': 0.014184397163120567, 'rouge2_recall': 0.10526315789473684, 'rouge2_f1': 0.024999999999999998, 'rougeL_precision': 0.04225352112676056, 'rougeL_recall': 0.3, 'rougeL_f1': 0.07407407407407407, 'cosine_similarity': 0.83409303}
{'meteor': 0.039726329728536756, 'bertscore_precision': 0.8306502103805542, 'bertscore_recall': 0.7593366503715515, 'bertscore_f1': 0.7933942079544067, 'rouge1_precision': 0.06971677559912855, 'rouge1_recall': 0.6153846153846154, 'rouge1_f1': 0.12524461839530335, 'rouge2_precision': 0.010917030567685589, 'rouge2_recall': 0.09803921568627451, 'rouge2_f1': 0.019646365422396856, 'rougeL_precision': 0.034858387799564274, 'rougeL_recall': 0.3076923076923077, 'rougeL_f1': 0.06262230919765167, 'cosine_similarity': 0.9180555}
{'meteor': 0.11370814908401768, 'bertscore_precision': 0.831546425819397, 'bertscore_recall': 0.8272712826728821, 'bertscore_f1': 0.8294033408164978, 'rouge1_precision': 0.14838709677419354, 'rouge1_recall': 0.3382352941176471, 'rouge1_f1': 0.20627802690582958, 'rouge2_precision': 0.006493506493506494, 'rouge2_recall': 0.014925373134328358, 'rouge2_f1': 0.00904977375565611, 'rougeL_precision': 0.06451612903225806, 'rougeL_recall': 0.14705882352941177, 'rougeL_f1': 0.08968609865470852, 'cosine_similarity': 0.9380969}
{'meteor': 0.06045149822562102, 'bertscore_precision': 0.8575032949447632, 'bertscore_recall': 0.8092493414878845, 'bertscore_f1': 0.8326778411865234, 'rouge1_precision': 0.09251101321585903, 'rouge1_recall': 0.65625, 'rouge1_f1': 0.16216216216216214, 'rouge2_precision': 0.02654867256637168, 'rouge2_recall': 0.1935483870967742, 'rouge2_f1': 0.04669260700389105, 'rougeL_precision': 0.06167400881057269, 'rougeL_recall': 0.4375, 'rougeL_f1': 0.10810810810810811, 'cosine_similarity': 0.92296594}
{'meteor': 0.0, 'bertscore_precision': 0.8565813899040222, 'bertscore_recall': 0.8823306560516357, 'bertscore_f1': 0.8692653775215149, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7916125}
{'meteor': 0.05494505494505495, 'bertscore_precision': 0.8530766367912292, 'bertscore_recall': 0.8072118163108826, 'bertscore_f1': 0.8295107483863831, 'rouge1_precision': 0.061855670103092786, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.10434782608695653, 'rouge2_precision': 0.010416666666666666, 'rouge2_recall': 0.058823529411764705, 'rouge2_f1': 0.017699115044247787, 'rougeL_precision': 0.041237113402061855, 'rougeL_recall': 0.2222222222222222, 'rougeL_f1': 0.06956521739130433, 'cosine_similarity': 0.894843}
{'meteor': 0.15329840613931522, 'bertscore_precision': 0.8570839166641235, 'bertscore_recall': 0.8447403311729431, 'bertscore_f1': 0.8508673906326294, 'rouge1_precision': 0.18421052631578946, 'rouge1_recall': 0.175, 'rouge1_f1': 0.1794871794871795, 'rouge2_precision': 0.05405405405405406, 'rouge2_recall': 0.05128205128205128, 'rouge2_f1': 0.05263157894736842, 'rougeL_precision': 0.15789473684210525, 'rougeL_recall': 0.15, 'rougeL_f1': 0.15384615384615385, 'cosine_similarity': 0.9206842}
{'meteor': 0.08317929759704253, 'bertscore_precision': 0.8612449765205383, 'bertscore_recall': 0.8290060758590698, 'bertscore_f1': 0.8448180556297302, 'rouge1_precision': 0.13725490196078433, 'rouge1_recall': 0.19444444444444445, 'rouge1_f1': 0.16091954022988506, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09803921568627451, 'rougeL_recall': 0.1388888888888889, 'rougeL_f1': 0.1149425287356322, 'cosine_similarity': 0.90577155}
{'meteor': 0.08230452674897121, 'bertscore_precision': 0.8273622989654541, 'bertscore_recall': 0.8347457647323608, 'bertscore_f1': 0.8310376405715942, 'rouge1_precision': 0.08333333333333333, 'rouge1_recall': 0.2857142857142857, 'rouge1_f1': 0.12903225806451613, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.041666666666666664, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.06451612903225806, 'cosine_similarity': 0.817921}
{'meteor': 0.17857142857142855, 'bertscore_precision': 0.9383502006530762, 'bertscore_recall': 0.8423811197280884, 'bertscore_f1': 0.8877795934677124, 'rouge1_precision': 0.2, 'rouge1_recall': 1.0, 'rouge1_f1': 0.33333333333333337, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2, 'rougeL_recall': 1.0, 'rougeL_f1': 0.33333333333333337, 'cosine_similarity': 0.72917295}
{'meteor': 0.11627906976744187, 'bertscore_precision': 0.8122150897979736, 'bertscore_recall': 0.8468596935272217, 'bertscore_f1': 0.8291757106781006, 'rouge1_precision': 0.4, 'rouge1_recall': 0.058823529411764705, 'rouge1_f1': 0.10256410256410256, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.4, 'rougeL_recall': 0.058823529411764705, 'rougeL_f1': 0.10256410256410256, 'cosine_similarity': 0.8842943}
{'meteor': 0.04918032786885245, 'bertscore_precision': 0.8723137378692627, 'bertscore_recall': 0.8347859978675842, 'bertscore_f1': 0.8531374335289001, 'rouge1_precision': 0.06451612903225806, 'rouge1_recall': 0.2857142857142857, 'rouge1_f1': 0.10526315789473685, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03225806451612903, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.052631578947368425, 'cosine_similarity': 0.9172251}
{'meteor': 0.19225133126688915, 'bertscore_precision': 0.839311957359314, 'bertscore_recall': 0.8420701622962952, 'bertscore_f1': 0.8406887650489807, 'rouge1_precision': 0.265625, 'rouge1_recall': 0.22666666666666666, 'rouge1_f1': 0.24460431654676257, 'rouge2_precision': 0.047619047619047616, 'rouge2_recall': 0.04054054054054054, 'rouge2_f1': 0.043795620437956206, 'rougeL_precision': 0.140625, 'rougeL_recall': 0.12, 'rougeL_f1': 0.12949640287769784, 'cosine_similarity': 0.9405911}
{'meteor': 0.16624951587916345, 'bertscore_precision': 0.8548173904418945, 'bertscore_recall': 0.8328635692596436, 'bertscore_f1': 0.8436976671218872, 'rouge1_precision': 0.2248062015503876, 'rouge1_recall': 0.37662337662337664, 'rouge1_f1': 0.28155339805825247, 'rouge2_precision': 0.0390625, 'rouge2_recall': 0.06578947368421052, 'rouge2_f1': 0.049019607843137254, 'rougeL_precision': 0.13178294573643412, 'rougeL_recall': 0.22077922077922077, 'rougeL_f1': 0.16504854368932043, 'cosine_similarity': 0.9439918}
{'meteor': 0.017241379310344827, 'bertscore_precision': 0.9169484376907349, 'bertscore_recall': 0.8103474974632263, 'bertscore_f1': 0.8603585362434387, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7208707}
{'meteor': 0.007194244604316547, 'bertscore_precision': 0.8777727484703064, 'bertscore_recall': 0.7985330820083618, 'bertscore_f1': 0.836280107498169, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.7591071}
{'meteor': 0.05628517823639775, 'bertscore_precision': 0.8352452516555786, 'bertscore_recall': 0.7970552444458008, 'bertscore_f1': 0.8157035112380981, 'rouge1_precision': 0.07228915662650602, 'rouge1_recall': 0.3870967741935484, 'rouge1_f1': 0.12182741116751268, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.05421686746987952, 'rougeL_recall': 0.2903225806451613, 'rougeL_f1': 0.09137055837563451, 'cosine_similarity': 0.8855606}
{'meteor': 0.15957446808510642, 'bertscore_precision': 0.8119698762893677, 'bertscore_recall': 0.8374305963516235, 'bertscore_f1': 0.8245037198066711, 'rouge1_precision': 0.2857142857142857, 'rouge1_recall': 0.09090909090909091, 'rouge1_f1': 0.13793103448275862, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.14285714285714285, 'rougeL_recall': 0.045454545454545456, 'rougeL_f1': 0.06896551724137931, 'cosine_similarity': 0.84338087}
{'meteor': 0.02288329519450801, 'bertscore_precision': 0.8509126901626587, 'bertscore_recall': 0.8102017045021057, 'bertscore_f1': 0.8300582766532898, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.8132569}
{'meteor': 0.06451612903225806, 'bertscore_precision': 0.8571113348007202, 'bertscore_recall': 0.8241468071937561, 'bertscore_f1': 0.8403058648109436, 'rouge1_precision': 0.08695652173913043, 'rouge1_recall': 0.18181818181818182, 'rouge1_f1': 0.1176470588235294, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.08695652173913043, 'rougeL_recall': 0.18181818181818182, 'rougeL_f1': 0.1176470588235294, 'cosine_similarity': 0.90320766}
{'meteor': 0.15622559881819142, 'bertscore_precision': 0.8507062196731567, 'bertscore_recall': 0.8254274129867554, 'bertscore_f1': 0.8378762006759644, 'rouge1_precision': 0.23809523809523808, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.2777777777777778, 'rouge2_precision': 0.028846153846153848, 'rouge2_recall': 0.04054054054054054, 'rouge2_f1': 0.033707865168539325, 'rougeL_precision': 0.11428571428571428, 'rougeL_recall': 0.16, 'rougeL_f1': 0.13333333333333333, 'cosine_similarity': 0.923535}
{'meteor': 0.05617977528089888, 'bertscore_precision': 0.8246137499809265, 'bertscore_recall': 0.8468583822250366, 'bertscore_f1': 0.8355880379676819, 'rouge1_precision': 0.13333333333333333, 'rouge1_recall': 0.05, 'rouge1_f1': 0.07272727272727272, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06666666666666667, 'rougeL_recall': 0.025, 'rougeL_f1': 0.03636363636363636, 'cosine_similarity': 0.8764163}
{'meteor': 0.00784313725490196, 'bertscore_precision': 0.8857805728912354, 'bertscore_recall': 0.7817749977111816, 'bertscore_f1': 0.8305343389511108, 'rouge1_precision': 0.007633587786259542, 'rouge1_recall': 0.25, 'rouge1_f1': 0.014814814814814814, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.007633587786259542, 'rougeL_recall': 0.25, 'rougeL_f1': 0.014814814814814814, 'cosine_similarity': 0.8400113}
{'meteor': 0.24504039013385964, 'bertscore_precision': 0.8294521570205688, 'bertscore_recall': 0.8382458090782166, 'bertscore_f1': 0.8338258266448975, 'rouge1_precision': 0.417910447761194, 'rouge1_recall': 0.1830065359477124, 'rouge1_f1': 0.2545454545454545, 'rouge2_precision': 0.10606060606060606, 'rouge2_recall': 0.046052631578947366, 'rouge2_f1': 0.06422018348623854, 'rougeL_precision': 0.2537313432835821, 'rougeL_recall': 0.1111111111111111, 'rougeL_f1': 0.15454545454545454, 'cosine_similarity': 0.86889935}
{'meteor': 0.058745797947629165, 'bertscore_precision': 0.8411213755607605, 'bertscore_recall': 0.8031882047653198, 'bertscore_f1': 0.8217172622680664, 'rouge1_precision': 0.07575757575757576, 'rouge1_recall': 0.5, 'rouge1_f1': 0.13157894736842105, 'rouge2_precision': 0.022900763358778626, 'rouge2_recall': 0.15789473684210525, 'rouge2_f1': 0.04, 'rougeL_precision': 0.06060606060606061, 'rougeL_recall': 0.4, 'rougeL_f1': 0.10526315789473685, 'cosine_similarity': 0.8985623}
{'meteor': 0.1773049645390071, 'bertscore_precision': 0.8541438579559326, 'bertscore_recall': 0.8520371913909912, 'bertscore_f1': 0.8530892133712769, 'rouge1_precision': 0.3235294117647059, 'rouge1_recall': 0.16666666666666666, 'rouge1_f1': 0.22, 'rouge2_precision': 0.030303030303030304, 'rouge2_recall': 0.015384615384615385, 'rouge2_f1': 0.020408163265306124, 'rougeL_precision': 0.20588235294117646, 'rougeL_recall': 0.10606060606060606, 'rougeL_f1': 0.13999999999999999, 'cosine_similarity': 0.93361056}
{'meteor': 0.09630818619582665, 'bertscore_precision': 0.8561220765113831, 'bertscore_recall': 0.8237338662147522, 'bertscore_f1': 0.8396157622337341, 'rouge1_precision': 0.13333333333333333, 'rouge1_recall': 0.18604651162790697, 'rouge1_f1': 0.15533980582524273, 'rouge2_precision': 0.03389830508474576, 'rouge2_recall': 0.047619047619047616, 'rouge2_f1': 0.039603960396039604, 'rougeL_precision': 0.11666666666666667, 'rougeL_recall': 0.16279069767441862, 'rougeL_f1': 0.1359223300970874, 'cosine_similarity': 0.91982967}
{'meteor': 0.15290458378581293, 'bertscore_precision': 0.8206327557563782, 'bertscore_recall': 0.8333181142807007, 'bertscore_f1': 0.8269267678260803, 'rouge1_precision': 0.24050632911392406, 'rouge1_recall': 0.2835820895522388, 'rouge1_f1': 0.2602739726027397, 'rouge2_precision': 0.02564102564102564, 'rouge2_recall': 0.030303030303030304, 'rouge2_f1': 0.027777777777777776, 'rougeL_precision': 0.13924050632911392, 'rougeL_recall': 0.16417910447761194, 'rougeL_f1': 0.1506849315068493, 'cosine_similarity': 0.9264054}
{'meteor': 0.14745308310991956, 'bertscore_precision': 0.8394070267677307, 'bertscore_recall': 0.8365512490272522, 'bertscore_f1': 0.8379766941070557, 'rouge1_precision': 0.22058823529411764, 'rouge1_recall': 0.18518518518518517, 'rouge1_f1': 0.20134228187919462, 'rouge2_precision': 0.029850746268656716, 'rouge2_recall': 0.025, 'rouge2_f1': 0.0272108843537415, 'rougeL_precision': 0.14705882352941177, 'rougeL_recall': 0.12345679012345678, 'rougeL_f1': 0.1342281879194631, 'cosine_similarity': 0.9451823}
{'meteor': 0.07389755440015404, 'bertscore_precision': 0.8294588327407837, 'bertscore_recall': 0.8079887628555298, 'bertscore_f1': 0.818583071231842, 'rouge1_precision': 0.0847457627118644, 'rouge1_recall': 0.7142857142857143, 'rouge1_f1': 0.15151515151515152, 'rouge2_precision': 0.017241379310344827, 'rouge2_recall': 0.16666666666666666, 'rouge2_f1': 0.03125, 'rougeL_precision': 0.06779661016949153, 'rougeL_recall': 0.5714285714285714, 'rougeL_f1': 0.12121212121212119, 'cosine_similarity': 0.84169483}
